fold,indice_original,comercio,categoria_real,categoria_predicha,prob_max,prob_alimentacion,prob_transporte,prob_salud,prob_vivienda,prob_educacion,prob_ocio,prob_servicios,prob_deudas,prob_otras
4,2364,Entel Plan Movil,servicios,servicios,0.7016921944464752,0.03132627874478449,0.008993574168025565,0.00550607631172824,0.0011336526325473367,0.02346440359027829,0.21935227809110813,0.7016921944464752,0.001259916970297837,0.007271625044754923
4,2369,EPS Cuota Moderadora,salud,deudas,0.9606797928117895,0.000543258987216153,0.0005005470617993861,0.00028309864871479566,0.003663347834793096,0.0002939953756918327,0.0001232135693419146,0.00026750887044206035,0.9606797928117895,0.03364523684021139
4,2370,Entel Plan Movil,servicios,servicios,0.7631855130134654,0.018382956105518534,0.0034217082766103152,0.003296804027085038,0.0006078295188187646,0.016690589846591868,0.18891707406673652,0.7631855130134654,0.0007933153542722008,0.00470420979090147
4,2379,Claro Telefonia Movil,servicios,servicios,0.5989570514409976,0.09135254538849281,0.06908808220730014,0.025599115147938768,0.002312488917143417,0.008749378253009133,0.141311602676191,0.5989570514409976,0.00485989541393548,0.05776984055499144
4,2383,PlayStation Store,ocio,otras,0.5470842302462583,0.059697678121152446,0.058256001843134904,0.022798993149204017,0.013514747357250459,0.2619354810526125,0.02563235858955412,0.007168357179838551,0.003912152460994601,0.5470842302462583
4,2394,EPS Cuota Moderadora,salud,deudas,0.9606797928117895,0.000543258987216153,0.0005005470617993861,0.00028309864871479566,0.003663347834793096,0.0002939953756918327,0.0001232135693419146,0.00026750887044206035,0.9606797928117895,0.03364523684021139
4,2399,DiDi Ride,transporte,alimentacion,0.6511229881548949,0.6511229881548949,0.05603765901263704,0.008437398048496405,0.006136375878970969,0.01398530005357206,0.2471851991763282,0.009110194542125074,0.003578788158391241,0.0044060969745841035
4,2403,YouTube Premium,ocio,ocio,0.9945815274011117,0.00012725769240813328,0.004374108690201964,8.984496034541895e-05,0.00013726111907876235,0.00014629059748658723,0.9945815274011117,0.00013150995974890028,0.00025169253773121614,0.00016050704188718721
4,2405,HBO Max Mensual,ocio,transporte,0.3437775051227308,0.30421786538714035,0.3437775051227308,0.09155134004411893,0.11381377387020021,0.015567849498708907,0.043162715609612094,0.026440497092460078,0.012703531827046454,0.04876492154798214
4,2417,Impuesto Retencion,otras,transporte,0.6393817828678284,0.26013229961285456,0.6393817828678284,0.0029881188815250146,0.017589375852269492,0.011306962761279472,0.00931741397134384,0.039634407763992664,0.00419674755393019,0.015452890734976405
4,2426,EPS Cuota Moderadora,salud,deudas,0.745521811706617,0.009480664988694985,0.006065772520693358,0.003649757429062992,0.021292815491979075,0.0031580221678575056,0.004136645508564687,0.004441908692957663,0.745521811706617,0.2022526014935727
4,2442,Utiles Escolares,educacion,ocio,0.7679270931070303,0.0927497224683847,0.05727289721510909,0.012402294390588485,0.03273814870467894,0.004125164665033468,0.7679270931070303,0.010393004069109138,0.005711030080830445,0.016680645299235353
4,2443,DiDi Ride,transporte,alimentacion,0.6285334948464779,0.6285334948464779,0.042448584903518494,0.009696131309451628,0.00817665633185656,0.023630481444952375,0.26120654905948865,0.01455101904773616,0.0042318935966094845,0.00752518945990862
4,2444,DiDi Ride,transporte,alimentacion,0.5420728335941244,0.5420728335941244,0.06860983593915486,0.015940710593762317,0.023743247951388786,0.02859486549772868,0.205361249681127,0.019436524420075714,0.006158683108728948,0.09008204921390926
4,2448,Renta Mensual Casa,vivienda,transporte,0.27587580199387274,0.10017944757501067,0.27587580199387274,0.24749417350735148,0.06321237122253602,0.006205521312157587,0.15941647098058662,0.08637359836849852,0.012199300204787837,0.04904331483519853
4,2452,Tigo Une Plan,servicios,alimentacion,0.7487752465963418,0.7487752465963418,0.014074876982836488,0.003577987765432816,0.0035696875784693993,0.18485207351106506,0.02438508184297497,0.0035685855739947723,0.002075510441267281,0.015120949707617376
4,2453,EPS Cuota Moderadora,salud,deudas,0.9606797928117895,0.000543258987216153,0.0005005470617993861,0.00028309864871479566,0.003663347834793096,0.0002939953756918327,0.0001232135693419146,0.00026750887044206035,0.9606797928117895,0.03364523684021139
4,2457,YouTube Premium,ocio,ocio,0.9945815274011117,0.00012725769240813328,0.004374108690201964,8.984496034541895e-05,0.00013726111907876235,0.00014629059748658723,0.9945815274011117,0.00013150995974890028,0.00025169253773121614,0.00016050704188718721
4,2458,Fotocopias Universitarias,educacion,salud,0.9783641115987852,0.0008032546594432529,0.0017119881721557493,0.9783641115987852,0.00032126705312548424,0.014168642077114437,0.0018944696408864134,0.0008856758565305131,0.00030725833519112006,0.0015433326067678572
4,2462,Uber Eats Pedido,alimentacion,transporte,0.724031803499155,0.273756990373325,0.724031803499155,8.029647610844781e-05,0.00018149326712708124,0.00010596796241056613,5.930487795062848e-05,9.376679526212549e-05,0.00010284322863219929,0.0015875335200288678
4,2464,Steam Games,ocio,ocio,0.505081061927371,0.28965555786002994,0.04840108429997542,0.03254200327697484,0.030034652494722425,0.01375179606626053,0.505081061927371,0.0342032788017738,0.01805288147402175,0.028277683798870325
4,2469,Taller Mecanico Luis,transporte,educacion,0.8913137294153226,0.0016076701879297157,0.1053040374056093,0.00011316696857376214,0.00024234897815231056,0.8913137294153226,0.00037632972953879516,0.0008095632230165311,0.00011978880792464456,0.00011336528393223314
4,2473,PAGO PRESTAMO AUTOMOTRIZ,deudas,deudas,0.5765247746012766,0.0002633117672616696,0.42181773529528144,8.266083306505657e-05,9.674616212741753e-05,0.00020126094283492155,0.0008659558612397609,0.00013780286968168706,0.5765247746012766,9.751667231515446e-06
4,2477,EPS Cuota Moderadora,salud,deudas,0.9606797928117895,0.000543258987216153,0.0005005470617993861,0.00028309864871479566,0.003663347834793096,0.0002939953756918327,0.0001232135693419146,0.00026750887044206035,0.9606797928117895,0.03364523684021139
4,2484,Entel Plan Movil,servicios,servicios,0.8669107228727717,0.01015732090160419,0.004136262368597331,0.006252901467459697,0.0003220800774681659,0.0009146547416963292,0.10835715797155143,0.8669107228727717,0.00047829578956390216,0.0024706038092873095
4,2486,Lavanderia Express,otras,alimentacion,0.9652150770402118,0.9652150770402118,0.025539424553762773,0.0004544956322371317,0.0005655482847357881,0.0013332320404670318,0.00030539732249357357,0.0004160851013166027,0.0001294580250452086,0.006041281999730168
4,2487,Lavanderia Express,otras,alimentacion,0.9820920565284933,0.9820920565284933,0.0027295064169875452,0.00012000166477503891,0.00014364812619989452,0.0003786016217207191,7.008243710838815e-05,9.817213185452469e-05,9.64356665546955e-05,0.01427149540630574
4,2501,EPS Cuota Moderadora,salud,deudas,0.9249726504672858,0.002674065135515912,0.0003542496158172864,0.00015362533543355824,0.0034725423320303935,0.0003481135001019321,0.0001531237062046419,0.0003418597717396011,0.9249726504672858,0.06752977013587076
4,2504,Transmilenio Recarga,transporte,servicios,0.8744617080878111,0.000915371414461923,0.09493738904699872,0.00037575540394782866,0.0013398376525269203,0.00037095183840945607,0.001065423776179834,0.8744617080878111,1.3396855081588824e-06,0.026532223094156055
4,2512,CUOTA CREDITO LIBRE INVERSION,deudas,deudas,0.6365020995948765,1.1435237800116929e-07,4.247529738270201e-06,3.927158374466692e-05,9.670678849587164e-05,0.000303605880430295,0.00042440802017556714,5.012208394741582e-06,0.6365020995948765,0.36262453404176614
4,2520,Tienda D1,alimentacion,alimentacion,0.9573951776124088,0.9573951776124088,0.00027272556044631384,0.00016600279059805442,0.0011629063929320083,8.713935349483001e-05,0.0001973219445340307,0.00025662972929523154,4.709887880331656e-05,0.04041499773748763
4,2522,Comida China Wok,alimentacion,alimentacion,0.9949611962596056,0.9949611962596056,0.00026254042416345573,0.00010417486529371267,0.00011905205536279104,0.0003246784620764515,0.0003376719153530181,0.0012978019078147898,5.976717463827287e-05,0.0025331169356918822
4,2527,YouTube Premium,ocio,ocio,0.9945815274011117,0.00012725769240813328,0.004374108690201964,8.984496034541895e-05,0.00013726111907876235,0.00014629059748658723,0.9945815274011117,0.00013150995974890028,0.00025169253773121614,0.00016050704188718721
4,2528,EPS Cuota Moderadora,salud,otras,0.30037121247753745,0.23398905302508585,0.15446563342342867,0.0383684546024326,0.051372545064878476,0.021363813315007668,0.04113081337740394,0.03708798218841754,0.12185049252580783,0.30037121247753745
4,2533,Fotocopias Universitarias,educacion,salud,0.9411704777572814,0.001946082651605503,0.003549265981248552,0.9411704777572814,0.0013052061468347787,0.01930798489119215,0.0030703365294238553,0.0012246394778815488,0.0005409268885786057,0.02788507967595369
4,2539,Renta Mensual Casa,vivienda,salud,0.29038928009889625,0.06652503120046144,0.1919702225788936,0.29038928009889625,0.08403016771150067,0.00797435975325053,0.127894919468829,0.132297653259324,0.012871477453478343,0.08604688847536608
4,2541,EPS Cuota Moderadora,salud,deudas,0.9606797928117895,0.000543258987216153,0.0005005470617993861,0.00028309864871479566,0.003663347834793096,0.0002939953756918327,0.0001232135693419146,0.00026750887044206035,0.9606797928117895,0.03364523684021139
4,2544,Claro Telefonia Movil,servicios,servicios,0.5921534644562799,0.11490507871997675,0.09298429929370951,0.03161999944298781,0.0022084300400850737,0.011454529657210213,0.09300478660901877,0.5921534644562799,0.0052977646968369015,0.05637164708389497
4,2548,Ferreteria El Martillo,vivienda,alimentacion,0.7358893638480158,0.7358893638480158,0.0001869831420125152,0.000256674874506069,0.00848335769342882,0.0019326964210241604,0.1564461805141338,0.0004847624313693533,0.00046710889763216704,0.09585287217787726
4,2560,Entel Plan Movil,servicios,servicios,0.7631855130134654,0.018382956105518534,0.0034217082766103152,0.003296804027085038,0.0006078295188187646,0.016690589846591868,0.18891707406673652,0.7631855130134654,0.0007933153542722008,0.00470420979090147
4,2562,EPS Cuota Moderadora,salud,deudas,0.9606797928117895,0.000543258987216153,0.0005005470617993861,0.00028309864871479566,0.003663347834793096,0.0002939953756918327,0.0001232135693419146,0.00026750887044206035,0.9606797928117895,0.03364523684021139
4,2568,Impuesto Retencion,otras,transporte,0.6512363332545963,0.28598715535446234,0.6512363332545963,0.0024856520757120548,0.011275404719533746,0.006350877181291132,0.010225093015965777,0.02130914143727221,0.003224647094294706,0.007905695866871816
4,2578,Steam Games,ocio,ocio,0.9624656040403244,0.010839019994914212,0.005416518254640422,0.0033565656183167695,0.0038687729966089424,0.0027878447469703136,0.9624656040403244,0.0036470054611596526,0.0038946786953035855,0.0037239901917617835
4,2584,Carulla Express,alimentacion,alimentacion,0.9911088081881614,0.9911088081881614,0.0009125609990958673,0.00019228522512208866,0.0001532168873481423,0.00027130897130765827,0.00023785479851225647,0.0002489642546314765,0.00021505914533337508,0.006659941530487605
4,2594,Impuesto Predial,vivienda,alimentacion,0.944991869628506,0.944991869628506,0.02841075133584614,0.0012264993413902204,0.0017868001937213017,0.0010778295369128215,0.00896608104185309,0.0008035962374538739,0.012686007953568515,5.056473074813931e-05
4,2602,EPS Cuota Moderadora,salud,deudas,0.9249726504672858,0.002674065135515912,0.0003542496158172864,0.00015362533543355824,0.0034725423320303935,0.0003481135001019321,0.0001531237062046419,0.0003418597717396011,0.9249726504672858,0.06752977013587076
4,2604,Uber Eats Pedido,alimentacion,transporte,0.724031803499155,0.273756990373325,0.724031803499155,8.029647610844781e-05,0.00018149326712708124,0.00010596796241056613,5.930487795062848e-05,9.376679526212549e-05,0.00010284322863219929,0.0015875335200288678
4,2606,CUOTA CREDITO LIBRE INVERSION,deudas,deudas,0.6672385273529718,2.422174849863693e-07,4.462317995879612e-06,3.873993353700358e-05,0.0001050978704232418,0.00025716433701267557,0.000661608337113399,6.047107991648005e-06,0.6672385273529718,0.33168811052546926
4,2609,Tigo Une Plan,servicios,alimentacion,0.6575384923930726,0.6575384923930726,0.011798512782231582,0.004583234518162706,0.0029108403232385566,0.298883117669234,0.005743047831108323,0.0018551474584193983,0.0016581674455485105,0.015029439578984451
4,2610,Utiles Escolares,educacion,ocio,0.7679270931070303,0.0927497224683847,0.05727289721510909,0.012402294390588485,0.03273814870467894,0.004125164665033468,0.7679270931070303,0.010393004069109138,0.005711030080830445,0.016680645299235353
4,2621,Taxi Amarillo,transporte,alimentacion,0.5674117527880678,0.5674117527880678,0.01710815532742286,0.008947003525823349,0.003692094271370388,0.007383153259602821,0.025905800779226842,0.010312913382412067,0.004580353492443531,0.35465877317363037
4,2623,Alimento para Mascota,otras,otras,0.7221620860604324,4.165283730780133e-06,0.00012453593189103404,0.00027497483176288013,0.2767129291037266,0.00013767950090831348,0.00024436698460242036,6.403216421708175e-05,0.00027523013872853317,0.7221620860604324
4,2625,EPS Cuota Moderadora,salud,deudas,0.937236681566351,0.0023835432976760476,0.0019067725820959107,0.0008480137341490639,0.006718951965306319,0.0007029992743356355,0.0005200092587837598,0.0007512018328488971,0.937236681566351,0.048931826488453456
4,2630,Taller Mecanico Luis,transporte,transporte,0.8629878625726258,0.03703506072096472,0.8629878625726258,0.007002676843910603,0.004544875458198847,0.053597622188934275,0.016290846963522693,0.00838519444129442,0.003002462185785189,0.00715339862476337
4,2632,DiDi Ride,transporte,alimentacion,0.8512946115364578,0.8512946115364578,0.009317398778179527,0.005058984954253249,0.005090023264484285,0.0059997860095576715,0.10863915881225637,0.006712379782999596,0.00219460753542774,0.005693049326383607
4,2648,Taller Mecanico Luis,transporte,educacion,0.8913137294153226,0.0016076701879297157,0.1053040374056093,0.00011316696857376214,0.00024234897815231056,0.8913137294153226,0.00037632972953879516,0.0008095632230165311,0.00011978880792464456,0.00011336528393223314
4,2650,Domicilios Restaurante,alimentacion,ocio,0.9278248194920783,0.00010873159549438793,0.00010094057271711194,9.083456537350256e-05,0.00012090317270771944,9.527535448337913e-05,0.9278248194920783,0.07107788819121218,0.00020584729080047666,0.0003747597651329908
4,2654,EPS Cuota Moderadora,salud,deudas,0.9606797928117895,0.000543258987216153,0.0005005470617993861,0.00028309864871479566,0.003663347834793096,0.0002939953756918327,0.0001232135693419146,0.00026750887044206035,0.9606797928117895,0.03364523684021139
4,2663,Impuesto Retencion,otras,transporte,0.6393817828678284,0.26013229961285456,0.6393817828678284,0.0029881188815250146,0.017589375852269492,0.011306962761279472,0.00931741397134384,0.039634407763992664,0.00419674755393019,0.015452890734976405
4,2670,Tigo Une Plan,servicios,alimentacion,0.8385964816883466,0.8385964816883466,0.013621681776028889,0.006466625156618677,0.00548578152476709,0.09297694043777412,0.022811750375736604,0.00548773257748581,0.0025268859051836407,0.012026120558058503
4,2672,CUOTA CREDITO LIBRE INVERSION,deudas,deudas,0.6521972527483922,4.225176109826158e-08,1.3998958089426172e-06,3.938595758467839e-05,7.546439052577497e-05,0.0004772767363539114,0.0005316558034730894,1.477345731840562e-06,0.6521972527483922,0.34667604487036846
4,2675,Alimento para Mascota,otras,otras,0.7221620860604324,4.165283730780133e-06,0.00012453593189103404,0.00027497483176288013,0.2767129291037266,0.00013767950090831348,0.00024436698460242036,6.403216421708175e-05,0.00027523013872853317,0.7221620860604324
